scheduler,split,episode_id,timestep,max_temperature,average_temperature,hotspot
coolest_core_observed,id,8,32,51.79277695002089,38.24856867873541,False
coolest_core_observed,id,8,33,52.56005535822244,38.420330167232606,False
coolest_core_observed,id,8,34,53.32025902572885,38.59040110082671,False
coolest_core_observed,id,8,35,54.072447704866455,38.759547417142485,False
coolest_core_observed,id,8,36,54.81680354477571,38.93952120482592,False
coolest_core_observed,id,8,37,55.55374953921512,39.1191201781333,False
coolest_core_observed,id,8,38,56.288092417009196,39.29328480537417,False
coolest_core_observed,id,8,39,57.014606320477384,39.466156448356486,False
coolest_core_observed,id,8,40,57.73281649057209,39.650412889989596,False
coolest_core_observed,id,8,41,58.44602478463984,39.8371495494693,False
coolest_core_observed,id,8,42,59.152304494179575,40.02291072575522,False
coolest_core_observed,id,8,43,59.85305271798637,40.207305638066586,False
coolest_core_observed,id,8,44,60.545471076231294,40.40166433350751,False
coolest_core_observed,id,8,45,61.23102823767318,40.59381663252091,False
coolest_core_observed,id,8,46,61.78630335976035,40.772737967265655,False
coolest_core_observed,id,8,47,62.33395305652243,40.940296937347114,False
coolest_core_observed,id,8,48,62.87740275359832,41.10693730390521,False
coolest_core_observed,id,8,49,63.41336456892709,41.272803596437676,False
coolest_core_observed,id,8,50,63.94703050738763,41.438008741539214,False
coolest_core_observed,id,8,51,64.47793480619222,41.601794089978235,False
coolest_core_observed,id,8,52,65.00259285112993,41.76474964600996,False
coolest_core_observed,id,8,53,65.51999975430198,41.92705327553335,False
coolest_core_observed,id,8,54,65.81758147920456,42.08062842860196,False
coolest_core_observed,id,8,55,66.10960891063327,42.23371107217169,False
coolest_core_observed,id,8,56,66.39868989171411,42.39118725311859,False
coolest_core_observed,id,8,57,66.68814876543382,42.54742952945185,False
coolest_core_observed,id,8,58,66.97375069537088,42.69858620045438,False
coolest_core_observed,id,8,59,67.25943116555227,42.859289150323406,False
coolest_core_observed,id,8,60,67.54150526103223,43.02330366835966,False
coolest_core_observed,id,8,61,67.82207890904661,43.18992923878214,False
coolest_core_observed,id,8,62,67.86713489035384,43.360949945733374,False
coolest_core_observed,id,8,63,67.91213282143946,43.53116006157127,False
coolest_core_observed,id,8,64,68.40559520925476,43.7011976501477,False
coolest_core_observed,id,8,65,68.94295222372324,43.86912177368766,False
coolest_core_observed,id,8,66,69.47628733565145,44.03808128586516,False
coolest_core_observed,id,8,67,69.83779328844808,44.212136430020216,False
coolest_core_observed,id,8,68,70.19397470286654,44.38174182687672,False
coolest_core_observed,id,8,69,70.6214639614193,44.56115927996182,False
coolest_core_observed,id,8,70,71.61814076922938,44.740176675245166,False
coolest_core_observed,id,8,71,72.6026647739695,44.91729763270781,False
coolest_core_observed,id,8,72,73.58075516874483,45.10437116733726,False
coolest_core_observed,id,8,73,74.54757326844893,45.28876379948001,False
coolest_core_observed,id,8,74,75.50776840807782,45.47292268889937,False
coolest_core_observed,id,8,75,76.30827417394644,45.647234159202824,False
coolest_core_observed,id,8,76,77.03298380581509,45.83278927854466,False
coolest_core_observed,id,8,77,77.75116538274786,46.02348458498983,False
coolest_core_observed,id,8,78,78.46229356888932,46.21414779748147,False
coolest_core_observed,id,8,79,79.16964348628488,46.401415481313414,False
coolest_core_observed,id,8,80,79.87129226752073,46.586933896006215,False
coolest_core_observed,id,8,81,80.56496632339257,46.77148703530182,False
coolest_core_observed,id,8,82,81.25212383553567,46.95483130335898,False
coolest_core_observed,id,8,83,81.93390628155886,47.136964499547744,False
coolest_core_observed,id,8,84,82.6091320592048,47.31341061603106,False
coolest_core_observed,id,8,85,83.27823463662645,47.494072096266166,False
coolest_core_observed,id,8,86,83.94176947440201,47.658298110584056,False
coolest_core_observed,id,8,87,84.59839513071933,47.82695780866528,False
coolest_core_observed,id,8,88,85.24874737817045,47.99240180969389,True
coolest_core_observed,id,8,89,85.89360388182983,48.162633765394155,True
coolest_core_oracle_true_temp,id,7,0,35.00257063668204,34.9996580432265,False
coolest_core_oracle_true_temp,id,7,1,35.11697663876927,35.00701534057925,False
coolest_core_oracle_true_temp,id,7,2,35.23497705859461,35.014586976128676,False
coolest_core_oracle_true_temp,id,7,3,35.35287438682299,35.021921712743804,False
coolest_core_oracle_true_temp,id,7,4,35.47089566526161,35.02952474345682,False
coolest_core_oracle_true_temp,id,7,5,35.586257494682116,35.04288749527791,False
coolest_core_oracle_true_temp,id,7,6,35.70303620101311,35.05562242109363,False
coolest_core_oracle_true_temp,id,7,7,35.81645844481476,35.06792742493822,False
coolest_core_oracle_true_temp,id,7,8,35.92974214161699,35.08141452635659,False
coolest_core_oracle_true_temp,id,7,9,36.04239375644644,35.11204548226558,False
coolest_core_oracle_true_temp,id,7,10,36.154548714715276,35.14848387653483,False
coolest_core_oracle_true_temp,id,7,11,36.26508745414675,35.1852674672778,False
coolest_core_oracle_true_temp,id,7,12,36.371599353432345,35.227476695491106,False
coolest_core_oracle_true_temp,id,7,13,36.47924900538593,35.282656731212064,False
coolest_core_oracle_true_temp,id,7,14,36.678272531963735,35.338439725562274,False
coolest_core_oracle_true_temp,id,7,15,36.94767311100544,35.401660921458976,False
coolest_core_oracle_true_temp,id,7,16,37.216036858831835,35.464268019402546,False
coolest_core_oracle_true_temp,id,7,17,37.48390381050643,35.539553079390444,False
coolest_core_oracle_true_temp,id,7,18,37.75141519136073,35.61730040348893,False
coolest_core_oracle_true_temp,id,7,19,38.015951097150946,35.69455378640912,False
coolest_core_oracle_true_temp,id,7,20,38.27921712212654,35.77123395702698,False
coolest_core_oracle_true_temp,id,7,21,38.53885241871099,35.8474692367303,False
coolest_core_oracle_true_temp,id,7,22,38.797133733609215,35.923712466748576,False
coolest_core_oracle_true_temp,id,7,23,39.053721673311514,36.00416291725367,False
coolest_core_oracle_true_temp,id,7,24,39.30659782679503,36.08928412853152,False
coolest_core_oracle_true_temp,id,7,25,39.55941717693885,36.17420293846596,False
coolest_core_oracle_true_temp,id,7,26,39.8088343810725,36.26166829840281,False
coolest_core_oracle_true_temp,id,7,27,40.057377185806814,36.35891205079639,False
coolest_core_oracle_true_temp,id,7,28,40.306514232567395,36.4554801313186,False
coolest_core_oracle_true_temp,id,7,29,40.55145011660939,36.5608520238574,False
coolest_core_oracle_true_temp,id,7,30,40.790348329243535,36.668944412463176,False
coolest_core_oracle_true_temp,id,7,31,41.03798042464315,36.77693453829675,False
coolest_core_oracle_true_temp,id,7,32,41.280998294970665,36.88476468526199,False
coolest_core_oracle_true_temp,id,7,33,41.519623784182414,37.015384385260546,False
coolest_core_oracle_true_temp,id,7,34,41.75886980018056,37.148031756678314,False
coolest_core_oracle_true_temp,id,7,35,41.996976195909845,37.287571885733875,False
coolest_core_oracle_true_temp,id,7,36,42.23184868418463,37.451329647407086,False
coolest_core_oracle_true_temp,id,7,37,42.46365662791937,37.61487410958863,False
coolest_core_oracle_true_temp,id,7,38,42.69536533110818,37.77483006372848,False
coolest_core_oracle_true_temp,id,7,39,42.8224853712873,37.927604371379346,False
coolest_core_oracle_true_temp,id,7,40,42.950109707787256,38.07898770252278,False
coolest_core_oracle_true_temp,id,7,41,43.077682724935144,38.2396635973522,False
coolest_core_oracle_true_temp,id,7,42,43.20743695142697,38.40447272919918,False
coolest_core_oracle_true_temp,id,7,43,43.33281429282287,38.56379429306729,False
coolest_core_oracle_true_temp,id,7,44,43.45711095512736,38.719252381750835,False
coolest_core_oracle_true_temp,id,7,45,43.58049220350149,38.868199417637285,False
coolest_core_oracle_true_temp,id,7,46,43.704124646371866,39.019820646074294,False
coolest_core_oracle_true_temp,id,7,47,43.83114372171178,39.17130047845562,False
coolest_core_oracle_true_temp,id,7,48,43.955612757454716,39.327759151242674,False
coolest_core_oracle_true_temp,id,7,49,44.07980335197043,39.48993834899878,False
coolest_core_oracle_true_temp,id,7,50,44.20485381796427,39.669253747434816,False
coolest_core_oracle_true_temp,id,7,51,44.32710531458968,39.85000722266929,False
coolest_core_oracle_true_temp,id,7,52,44.453097756342274,40.03090703835714,False
coolest_core_oracle_true_temp,id,7,53,44.573019794973916,40.209745302189035,False
coolest_core_oracle_true_temp,id,7,54,44.69909664160707,40.391287375133345,False
coolest_core_oracle_true_temp,id,7,55,44.82163157262562,40.57161568232475,False
coolest_core_oracle_true_temp,id,7,56,44.941984012405264,40.7483626604043,False
coolest_core_oracle_true_temp,id,7,57,45.06744693125612,40.924228347687574,False
coolest_core_oracle_true_temp,id,7,58,45.0043397478263,41.0914247360589,False
coolest_core_oracle_true_temp,id,7,59,44.94234880396009,41.26034194445599,False
coolest_core_oracle_true_temp,id,7,60,44.883059244724336,41.42879131177664,False
coolest_core_oracle_true_temp,id,7,61,45.114388758451156,41.5895236288225,False
coolest_core_oracle_true_temp,id,7,62,45.41956064348365,41.74348162043701,False
coolest_core_oracle_true_temp,id,7,63,45.71753285634837,41.89768645003282,False
coolest_core_oracle_true_temp,id,7,64,46.01835980598231,42.05286826391391,False
coolest_core_oracle_true_temp,id,7,65,46.31381939545809,42.20555769803282,False
coolest_core_oracle_true_temp,id,7,66,46.609004125526276,42.35694133949456,False
coolest_core_oracle_true_temp,id,7,67,46.901351976070984,42.50810488867799,False
coolest_core_oracle_true_temp,id,7,68,47.19218975236306,42.66269320766645,False
coolest_core_oracle_true_temp,id,7,69,47.47911216002104,42.81569043107476,False
coolest_core_oracle_true_temp,id,7,70,47.764705652109065,42.96299752979349,False
coolest_core_oracle_true_temp,id,7,71,48.10556216636107,43.110246085522775,False
coolest_core_oracle_true_temp,id,7,72,48.53643110426836,43.25547619907899,False
coolest_core_oracle_true_temp,id,7,73,48.96523999607514,43.40023176803993,False
coolest_core_oracle_true_temp,id,7,74,49.38971895755348,43.55298037085529,False
coolest_core_oracle_true_temp,id,7,75,49.809488965787764,43.695366638301564,False
coolest_core_oracle_true_temp,id,7,76,50.22950635910514,43.842085940657796,False
coolest_core_oracle_true_temp,id,7,77,50.64099080816413,43.98367951210591,False
coolest_core_oracle_true_temp,id,7,78,50.9621648541611,44.11956402871439,False
coolest_core_oracle_true_temp,id,7,79,51.28101884167732,44.255758173567926,False
coolest_core_oracle_true_temp,id,7,80,51.597615647862604,44.385753525635735,False
coolest_core_oracle_true_temp,id,7,81,51.912634499524515,44.522976747304824,False
coolest_core_oracle_true_temp,id,7,82,52.22369607364285,44.66287671458968,False
coolest_core_oracle_true_temp,id,7,83,52.53354557287668,44.80904861394336,False
coolest_core_oracle_true_temp,id,7,84,52.83960219658304,44.95423967091303,False
coolest_core_oracle_true_temp,id,7,85,53.14498601657263,45.09016346024177,False
coolest_core_oracle_true_temp,id,7,86,53.44396441318981,45.210223651442604,False
coolest_core_oracle_true_temp,id,7,87,53.743427095329125,45.32982365901073,False
coolest_core_oracle_true_temp,id,7,88,54.040695888860895,45.44590003187123,False
coolest_core_oracle_true_temp,id,7,89,54.3391605216428,45.561419119026986,False
coolest_core_oracle_true_temp,id,8,0,35.14831053458169,35.008996089977686,False
coolest_core_oracle_true_temp,id,8,1,35.30208530479212,35.03836929586191,False
coolest_core_oracle_true_temp,id,8,2,35.59861944969246,35.06607505423865,False
coolest_core_oracle_true_temp,id,8,3,35.89408144500716,35.09393024886684,False
coolest_core_oracle_true_temp,id,8,4,36.19140501393957,35.13059660911364,False
coolest_core_oracle_true_temp,id,8,5,36.485642447171045,35.165549887803365,False
coolest_core_oracle_true_temp,id,8,6,36.77801662318661,35.200766019667256,False
coolest_core_oracle_true_temp,id,8,7,37.06852126331528,35.23553033526079,False
coolest_core_oracle_true_temp,id,8,8,37.35463090570405,35.27631923279314,False
coolest_core_oracle_true_temp,id,8,9,37.63867039890461,35.328073913840434,False
coolest_core_oracle_true_temp,id,8,10,37.92332951787514,35.379304288980975,False
coolest_core_oracle_true_temp,id,8,11,38.20322490171626,35.443192970291044,False
coolest_core_oracle_true_temp,id,8,12,38.47776641040431,35.51979007830056,False
coolest_core_oracle_true_temp,id,8,13,38.75180542202119,35.61306773451865,False
coolest_core_oracle_true_temp,id,8,14,39.02221100346778,35.70676446015004,False
coolest_core_oracle_true_temp,id,8,15,39.28977574109544,35.80007744373422,False
coolest_core_oracle_true_temp,id,8,16,39.55573444496301,35.892640308383996,False
coolest_core_oracle_true_temp,id,8,17,39.81628329325663,35.998824773725715,False
coolest_core_oracle_true_temp,id,8,18,40.07923556060976,36.11859052777183,False
coolest_core_oracle_true_temp,id,8,19,40.34067141003963,36.24847732472264,False
coolest_core_oracle_true_temp,id,8,20,40.56829287565669,36.39351712361345,False
coolest_core_oracle_true_temp,id,8,21,40.789795688066725,36.538332442679085,False
coolest_core_oracle_true_temp,id,8,22,41.0111789347505,36.68317733830272,False
coolest_core_oracle_true_temp,id,8,23,41.23097317964974,36.829838691417145,False
coolest_core_oracle_true_temp,id,8,24,41.44879224412875,36.975521743018206,False
coolest_core_oracle_true_temp,id,8,25,41.559188878593986,37.12499694085615,False
coolest_core_oracle_true_temp,id,8,26,41.668247126137445,37.27364269524506,False
coolest_core_oracle_true_temp,id,8,27,41.776782488492366,37.43338449687515,False
coolest_core_oracle_true_temp,id,8,28,41.88162215156055,37.59246761849574,False
coolest_core_oracle_true_temp,id,8,29,41.98980414175861,37.75055781830384,False
coolest_core_oracle_true_temp,id,8,30,42.09680246408729,37.915286556292585,False
coolest_core_oracle_true_temp,id,8,31,42.200589931303,38.07936034801307,False
coolest_core_oracle_true_temp,id,8,32,42.30573337275291,38.24945913808792,False
coolest_core_oracle_true_temp,id,8,33,42.41356289422701,38.42336340188798,False
coolest_core_oracle_true_temp,id,8,34,42.52094967977912,38.59585790432314,False
coolest_core_oracle_true_temp,id,8,35,42.629303269014656,38.767704482578715,False
coolest_core_oracle_true_temp,id,8,36,42.73631233348173,38.950439547781286,False
coolest_core_oracle_true_temp,id,8,37,42.84135032139646,39.13309634528366,False
coolest_core_oracle_true_temp,id,8,38,42.94736515559706,39.3106620229251,False
coolest_core_oracle_true_temp,id,8,39,43.05516501611875,39.487211252332095,False
