split,scheduler,feature,calibration_mean,visited_mean,abs_mean_z_shift,ks_stat
id,round_robin,power_6,0.9953663323745864,0.7511397455928495,0.21547004966130834,0.34857142857142864
id,round_robin,power_7,2.161566862679772,1.3675640274289051,0.3346818177965082,0.35064935064935066
id,round_robin,power_8,1.0355278995350983,2.786630454805505,1.8378729702378922,0.4933333333333333
id,round_robin,power_9,1.6638695318274446,1.6537861960877214,0.009350283921635654,0.349090909090909
id,round_robin,power_10,1.89588028907264,1.212337813604848,0.5073088371594537,0.28138528138528135
id,round_robin,power_11,2.679719894171163,1.0331196895706043,1.3466595837364836,0.700952380952381
id,round_robin,power_12,1.7475649453379103,0.9709233804302542,0.9514640538432905,0.7094372294372294
id,round_robin,power_13,2.4408216179582607,2.521853167546415,0.054401841762439146,0.18181818181818177
id,round_robin,power_14,1.0045260652331267,1.166464547993722,0.20323343905119418,0.29402597402597397
id,round_robin,power_15,3.0980060063273513,2.4128602083555246,0.3387183672423642,0.24484848484848487
id,round_robin,load_0,38.506493506493506,61.16,0.6526054490806388,0.349090909090909
id,round_robin,load_1,11.402597402597403,43.18666666666667,2.9636254792554584,0.5336796536796538
id,round_robin,load_2,9.532467532467532,30.653333333333332,2.1990292749367777,0.4417316017316017
id,round_robin,load_3,18.2987012987013,26.16,0.39770083046633775,0.2746320346320346
id,round_robin,load_4,8.012987012987013,23.546666666666667,1.74681608867945,0.4441558441558441
