split,scheduler,feature,calibration_mean,visited_mean,abs_mean_z_shift,ks_stat
id,random,power_11,0.8491128785802738,0.22081904932460727,0.6731359638477852,0.47619047619047616
id,random,power_12,0.268391131861378,0.08746698462422599,0.3912334974779004,0.21842650103519667
id,random,power_13,1.2801819343870098,0.4414110525605789,0.5928379450638306,0.38095238095238093
id,random,power_14,0.20720524790860564,0.0,0.6645425927424893,0.30952380952380953
id,random,power_15,0.7349494430944428,0.235842638096354,0.37810011290176826,0.2142857142857143
id,random,load_0,3.6666666666666665,17.956521739130434,2.1061975338562955,0.4347826086956522
id,random,load_1,6.5476190476190474,5.108695652173913,0.13845429104700094,0.11801242236024845
id,random,load_2,9.571428571428571,32.0,1.3900520054152417,0.40890269151138714
id,random,load_3,2.642857142857143,9.434782608695652,1.3154604627670463,0.38819875776397517
id,random,load_4,6.023809523809524,33.391304347826086,3.375424194537507,0.3913043478260869
id,random,load_5,2.5714285714285716,31.52173913043478,6.345285695887247,0.5217391304347826
id,random,load_6,5.190476190476191,5.760869565217392,0.0704847514559571,0.1262939958592132
id,random,load_7,5.190476190476191,1.3478260869565217,0.3760941933743001,0.16666666666666663
id,random,load_8,4.595238095238095,8.369565217391305,0.39359661502332255,0.1480331262939958
id,random,load_9,5.238095238095238,1.434782608695652,0.4171317464037375,0.2028985507246377
id,random,load_10,2.880952380952381,22.630434782608695,3.0265472217048086,0.5134575569358177
id,random,load_11,17.761904761904763,3.1739130434782608,0.6386502691394101,0.3830227743271222
id,random,load_12,3.4047619047619047,1.3043478260869565,0.26945056669819484,0.19668737060041408
id,random,load_13,25.333333333333332,9.347826086956522,0.5638210317472169,0.33747412008281574
id,random,load_14,3.9047619047619047,0.0,0.5884073082415109,0.30952380952380953
id,random,load_15,3.2857142857142856,5.869565217391305,0.34106102848459996,0.12215320910973082
id,random,candidate_core_0,0.0625,0.08695652173913043,0.1010343477445413,0.024456521739130488
id,random,candidate_core_1,0.0625,0.06521739130434782,0.01122603863828236,0.0027173913043477826
id,random,candidate_core_2,0.0625,0.10869565217391304,0.19084265685080024,0.04619565217391308
id,random,candidate_core_3,0.0625,0.08695652173913043,0.1010343477445413,0.024456521739130488
id,random,candidate_core_4,0.0625,0.1956521739130435,0.5500758932758361,0.13315217391304346
id,random,candidate_core_5,0.0625,0.06521739130434782,0.01122603863828236,0.0027173913043477826
id,random,candidate_core_6,0.0625,0.06521739130434782,0.01122603863828236,0.0027173913043477826
id,random,candidate_core_7,0.0625,0.021739130434782608,0.1683905795742355,0.040760869565217406
id,random,candidate_core_8,0.0625,0.043478260869565216,0.07858227046797658,0.01902173913043481
id,random,candidate_core_9,0.0625,0.043478260869565216,0.07858227046797658,0.01902173913043481
id,random,candidate_core_10,0.0625,0.043478260869565216,0.07858227046797658,0.01902173913043481
id,random,candidate_core_11,0.0625,0.06521739130434782,0.01122603863828236,0.0027173913043477826
id,random,candidate_core_12,0.0625,0.043478260869565216,0.07858227046797658,0.01902173913043481
id,random,candidate_core_13,0.0625,0.043478260869565216,0.07858227046797658,0.01902173913043481
id,random,candidate_core_14,0.0625,0.0,0.25819888868049445,0.0625
id,random,candidate_core_15,0.0625,0.021739130434782608,0.1683905795742355,0.040760869565217406
id,random,candidate_task_power,1.198824627355551,1.1914113460926803,0.010038681070815033,0.1645962732919255
id,random,total_power,7.4098607332865285,10.743982985200978,0.6648193189579267,0.28778467908902694
id,random,total_load,107.80952380952381,188.65217391304347,1.1002541068349723,0.3685300207039338
